accx_Absolute energy,accx_Average power,accx_ECDF Percentile Count_0,accx_ECDF Percentile Count_1,accx_ECDF Percentile_0,accx_ECDF Percentile_1,accx_ECDF_0,accx_ECDF_1,accx_ECDF_2,accx_ECDF_3,accx_ECDF_4,accx_ECDF_5,accx_ECDF_6,accx_ECDF_7,accx_ECDF_8,accx_ECDF_9,accx_Entropy,accx_Histogram_0,accx_Histogram_1,accx_Histogram_2,accx_Histogram_3,accx_Histogram_4,accx_Histogram_5,accx_Histogram_6,accx_Histogram_7,accx_Histogram_8,accx_Histogram_9,accx_Interquartile range,accx_Kurtosis,accx_Max,accx_Mean,accx_Mean absolute deviation,accx_Median,accx_Median absolute deviation,accx_Min,accx_Peak to peak distance,accx_Root mean square,accx_Skewness,accx_Standard deviation,accx_Variance,accy_Absolute energy,accy_Average power,accy_ECDF Percentile Count_0,accy_ECDF Percentile Count_1,accy_ECDF Percentile_0,accy_ECDF Percentile_1,accy_ECDF_0,accy_ECDF_1,accy_ECDF_2,accy_ECDF_3,accy_ECDF_4,accy_ECDF_5,accy_ECDF_6,accy_ECDF_7,accy_ECDF_8,accy_ECDF_9,accy_Entropy,accy_Histogram_0,accy_Histogram_1,accy_Histogram_2,accy_Histogram_3,accy_Histogram_4,accy_Histogram_5,accy_Histogram_6,accy_Histogram_7,accy_Histogram_8,accy_Histogram_9,accy_Interquartile range,accy_Kurtosis,accy_Max,accy_Mean,accy_Mean absolute deviation,accy_Median,accy_Median absolute deviation,accy_Min,accy_Peak to peak distance,accy_Root mean square,accy_Skewness,accy_Standard deviation,accy_Variance,accz_Absolute energy,accz_Average power,accz_ECDF Percentile Count_0,accz_ECDF Percentile Count_1,accz_ECDF Percentile_0,accz_ECDF Percentile_1,accz_ECDF_0,accz_ECDF_1,accz_ECDF_2,accz_ECDF_3,accz_ECDF_4,accz_ECDF_5,accz_ECDF_6,accz_ECDF_7,accz_ECDF_8,accz_ECDF_9,accz_Entropy,accz_Histogram_0,accz_Histogram_1,accz_Histogram_2,accz_Histogram_3,accz_Histogram_4,accz_Histogram_5,accz_Histogram_6,accz_Histogram_7,accz_Histogram_8,accz_Histogram_9,accz_Interquartile range,accz_Kurtosis,accz_Max,accz_Mean,accz_Mean absolute deviation,accz_Median,accz_Median absolute deviation,accz_Min,accz_Peak to peak distance,accz_Root mean square,accz_Skewness,accz_Standard deviation,accz_Variance,activity
189.61578862958436,47.64215794713175,40.0,160.0,0.9718321,0.9759029,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.003095275000000064,-0.052273884417848304,0.9789348,0.9736905105,0.0018716169199999976,0.9736256,0.0015938499999999522,0.9661036,0.012831200000000043,0.9736934544033464,-0.11854748069597507,0.002394349634251385,5.7329101710397414e-06,4.45015203058158,1.1181286508998944,40.0,160.0,-0.1510999,-0.1469308,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.9999999999999999,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0032369000000000148,-0.010191364751330312,-0.1430564,-0.149145371,0.0020127944499999995,-0.14938665,0.001634049999999998,-0.1561485,0.013092099999999995,0.14916688691833688,-0.1314979190694565,0.0025334684091693344,6.418462180258998e-06,18.2246462213447,4.579056839533844,40.0,160.0,0.298104,0.3057318,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0055101750000000616,0.24009877534132906,0.316646,0.30183386,0.0034722856000000022,0.30147795,0.0030438500000000146,0.289743,0.02690300000000001,0.30186624704780013,0.07263504978101736,0.004421771615981541,1.9552064223900007e-05,4
189.6306899189069,47.6459019896751,40.0,160.0,0.9720639,0.9760722,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.9986917597935218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.002948074999999939,0.047297726897151726,0.9806106,0.973728742,0.0018338329400000026,0.97362225,0.001418850000000027,0.9675545,0.013056100000000015,0.9737317133556525,-0.14378585483784936,0.0024055347912545345,5.786597631935997e-06,4.38665682709595,1.1021750821849121,40.0,160.0,-0.1504344,-0.1454146,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.9999999999999999,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.003979575000000013,0.4336307482707804,-0.1400717,-0.1480644865,0.0024873943099999996,-0.14821879999999998,0.0020470500000000086,-0.1585807,0.018508999999999998,0.1480988998456091,-0.15309959165097045,0.00319248695707089,1.0191972971067751e-05,18.20632466545881,4.574453433532364,40.0,160.0,0.2979708,0.3058041,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.005641949999999951,0.05258239791219843,0.3160658,0.3016786375,0.0036576260000000015,0.3014551,0.002798900000000021,0.2909077,0.025158100000000017,0.30171447318167227,0.10796549068189865,0.004650054132764882,2.1623003437643758e-05,4
189.50230265175085,47.61364388234946,40.0,160.0,0.9712356,0.9755525,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.9986917597935218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0036108999999999725,-0.6439272480017806,0.9785564,0.97339919,0.0019348555000000046,0.97354765,0.0018144000000000493,0.967393,0.011163400000000046,0.9734020306424033,-0.2653921627979608,0.0023516305190654455,5.530166098200017e-06,4.31728517957052,1.084745019992593,40.0,160.0,-0.1492745,-0.1444125,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.9999999999999999,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0038753749999999865,1.370286851608383,-0.1393162,-0.146894417,0.002242208300000001,-0.14711985,0.0019207000000000113,-0.1583772,0.019060999999999995,0.14692319727617079,-0.19350594568643606,0.002907946368609814,8.456152082711003e-06,18.230091726665222,4.580425056951061,40.0,160.0,0.2981484,0.3061303,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.006492050000000027,0.1932280217796878,0.3149409,0.301874186,0.0037313131600000015,0.30143065,0.003076200000000001,0.2872935,0.027647400000000044,0.3019113423396446,-0.04629156602003782,0.004736502946637321,2.243446016350402e-05,4
190.25866832178593,47.803685507986415,40.0,160.0,0.9734247,0.9772189,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0030650749999999727,0.3449627917301439,0.9825744,0.9753399279999999,0.0018239812799999984,0.97532945,0.001543099999999964,0.9688916,0.013682799999999995,0.97534267906666,0.03828118087868739,0.002316561651352279,5.366457884515997e-06,4.45800926197866,1.1201028296428794,40.0,160.0,-0.1533494,-0.145988,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.9999999999999999,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.005227850000000006,0.4370774709937226,-0.1383475,-0.149236523,0.003399781060000002,-0.1482831,0.0024366499999999985,-0.162861,0.024513499999999994,0.14929851409137768,-0.775822739230387,0.0043019196603110805,1.8506512763771004e-05,17.56228889035816,4.412635399587478,40.0,160.0,0.2920227,0.2999447,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.9986917597935218,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.006253975000000023,-0.07504913476189312,0.3091297,0.296288361,0.003953655119999999,0.2968701,0.0032198999999999978,0.2817646,0.02736510000000003,0.2963299587483365,-0.14616544901250825,0.004965036528010544,2.4651587724478997e-05,4
190.35396885784166,47.82763036629188,40.0,160.0,0.973551,0.9770716,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.9986917597935218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.00278199999999984,1.4789620210671384,0.9845354,0.9755845025,0.0017172764999999995,0.97557465,0.0013554500000000358,0.9700241,0.014511300000000005,0.9755869229798072,0.6340042807908808,0.0021731937409820933,4.722771035843745e-06,4.30528222402817,1.0817292020171283,40.0,160.0,-0.1502875,-0.1436492,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.9999999999999999,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0055111499999999924,0.7518265175103687,-0.1330645,-0.1466586565,0.0032565594999999998,-0.1466422,0.002693100000000004,-0.1576975,0.024632999999999988,0.14671881651697186,0.4419669199886072,0.004201141958546241,1.7649593755857747e-05,17.425253032330772,4.3782042794800935,40.0,160.0,0.2908688,0.2994415,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.007025125000000021,-0.09430411690244789,0.3073258,0.2951307465,0.003941282990000003,0.2955955,0.003666050000000004,0.2797953,0.027530499999999958,0.2951715859659494,-0.2967711493982078,0.004909952342598423,2.4107632006587745e-05,4
190.7318884236203,47.92258503106037,40.0,160.0,0.97472,0.9784335,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0030799000000000243,0.29054589161602395,0.9823714,0.9765520910000001,0.0018597123599999993,0.9766302499999999,0.0015416999999999792,0.9685709,0.013800499999999993,0.9765548843347728,-0.27553447837877426,0.0023357400602633444,5.455681629119013e-06,4.23127387568921,1.0631341396204046,40.0,160.0,-0.1480924,-0.1431674,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.9999999999999999,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.003898899999999983,1.7868128736196525,-0.1320384,-0.1454070475,0.0026562021249999994,-0.14557740000000002,0.0019300500000000026,-0.1571802,0.025141799999999992,0.14545229244823216,0.4869670604984709,0.0036276598212613247,1.3159915778793747e-05,17.07964962917419,4.291369253561355,40.0,160.0,0.2870666,0.2970338,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.007553874999999988,0.023455462385431947,0.3048109,0.2921697065,0.00477506124,0.2924486,0.00382745000000001,0.2719307,0.03288019999999997,0.29222978654796805,-0.39424310055533074,0.005925432437789475,3.511074957480773e-05,4
190.7108924575933,47.91730966271189,40.0,160.0,0.9726727,0.9767665,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0031924749999999724,16.537525489202796,1.020296,0.9764579735000001,0.003907533045000035,0.9753430000000001,0.0015673500000000784,0.9632554,0.05704060000000011,0.9765011327632787,4.062097196422598,0.009180864678223277,8.42882762398478e-05,4.046829154232566,1.0167912447820517,40.0,160.0,-0.1472111,-0.1427675,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.9999999999999999,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.003438224999999989,18.328702588471295,-0.04532989,-0.14094581420000002,0.008214832007999984,-0.14496535,0.0017022500000000024,-0.1601672,0.11483731000000001,0.14224677771803068,4.413900765400287,0.019194354135055193,0.00036842323066191035,17.162908282234717,4.312288513124301,40.0,160.0,0.2939258,0.3014106,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.9986917597935218,0.0,0.0,0.0,0.0,0.0,8.0,192.0,0.0,0.0,0.0,0.006145175000000003,18.89713968536538,0.3354813,0.290727372,0.014255816560000013,0.29709155,0.0027599999999999847,0.1111923,0.224289,0.2929411910455298,-4.484174339363114,0.03594630135559451,0.001292136581147216,4
207.15939015173,52.05009802807287,40.0,160.0,1.013892,1.021674,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.9986917597935218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006574499999999928,0.1414773838212029,1.030025,1.0177311,0.0036424480000000013,1.017878,0.0032774999999999332,1.005901,0.024124000000000034,1.0177411020287281,0.1587382146158988,0.004512078394709031,2.0358851440000028e-05,0.7391544437508261,0.1857171969223181,40.0,160.0,-0.06714604,-0.05401737,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.9999999999999999,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.010549152499999992,-0.09808898014326939,-0.03932181,-0.06029746875,0.006192206375,-0.059255674999999994,0.005294124999999993,-0.07920269,0.03988088000000001,0.06079286322220833,-0.17026672202979892,0.007745158558538613,5.998748109690393e-05,3.21974621614934,0.8089814613440552,40.0,160.0,0.1159991,0.1356887,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.016375975000000015,-0.5294875936237173,0.1525503,0.126399607,0.008962486930000001,0.12655005,0.00822020000000001,0.1012286,0.0513217,0.12688077506362697,-0.04872312216731051,0.011039494145668587,0.00012187043099225101,4
206.65811161163697,51.92414864613994,40.0,160.0,1.013575,1.019305,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.9973835195870436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004218499999999903,0.7780876124896339,1.029103,1.016502755,0.0027412603000000067,1.0162005,0.0020895000000000774,1.006932,0.022171000000000163,1.0165090053994528,0.479548079799089,0.0035647069437718185,1.2707135594975017e-05,0.7017213793398516,0.17631190435674662,40.0,160.0,-0.06245303,-0.05553671,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.9999999999999999,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.006084377500000002,-0.17812433444624176,-0.04992906,-0.05908467195,0.0033623152889999995,-0.059024864999999996,0.0030650900000000064,-0.07059548,0.020666420000000005,0.05923349471962006,-0.23005698340861594,0.004196240848681198,1.7608437260140698e-05,3.7505496523254993,0.9423491588757535,40.0,160.0,0.1315407,0.1419647,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.008012724999999998,0.5355060544075418,0.1597159,0.136809233,0.004741772009999999,0.13720395,0.004163549999999988,0.119411,0.04030489999999999,0.1369406742411746,0.04501025653021644,0.005998502111295034,3.5982027579210985e-05,4
206.65148759725298,51.92248432091783,40.0,160.0,1.014574,1.018317,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.9986917597935218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002890749999999942,0.8785677388011148,1.02296,1.016489645,0.001889338550000006,1.016498,0.0014564999999999717,1.007316,0.01564399999999999,1.0164927141825784,-0.19431112970519734,0.002497917940800908,6.239594038975049e-06,0.7529045260667033,0.18917199147404606,40.0,160.0,-0.06474319,-0.05815611,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.9999999999999999,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.005269232500000012,1.3580085675941422,-0.04712788,-0.061205191,0.0032842749,-0.06122005,0.002666395000000002,-0.07502909,0.02790121000000001,0.06135570576835961,0.36410714953441625,0.004295023281314783,1.8447224987036005e-05,3.81072192246911,0.9574678197158568,40.0,160.0,0.1329815,0.1423967,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.008194449999999992,-0.12569754969192948,0.1538943,0.13791979750000002,0.0045795445,0.13798715,0.004033499999999995,0.1234536,0.030440700000000015,0.1380348130449183,0.003683353109601818,0.005633743862170497,3.173906990454375e-05,4
206.579124528447,51.90430264533845,40.0,160.0,1.014089,1.018509,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.9960752793805656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032155000000000378,0.8935916447677394,1.026638,1.016311295,0.002066065649999994,1.016054,0.0016134999999999344,1.008519,0.018118999999999996,1.0163147261760184,0.3319024220626282,0.0026408895580798115,6.974297657974982e-06,0.7970920668318309,0.20027438865121377,40.0,160.0,-0.06557732,-0.06027747,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.9999999999999999,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.003992887500000007,-0.5160923972731868,-0.05626876,-0.06306126765,0.0024123794265,-0.06294815000000001,0.0020586000000000007,-0.07015606,0.013887300000000005,0.06313050240699146,0.09570461203275667,0.002955817405425778,8.736856534217977e-06,3.9653285805742096,0.996313713712113,40.0,160.0,0.1362752,0.1454484,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.9986917597935218,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.006666549999999993,-0.16692003642626618,0.1561573,0.1407031155,0.00428862436,0.13998975,0.0033755000000000035,0.1276072,0.028550099999999995,0.1408071124015795,0.3425179038029177,0.005410747773155734,2.927619146470974e-05,4
206.290015389894,51.83166215826482,40.0,160.0,1.013829,1.017562,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.9947670391740875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026175000000001614,-0.39796702689202057,1.020347,1.0156009400000001,0.00174984280000001,1.0153025,0.001379500000000089,1.010309,0.010037999999999991,1.0156033068819095,0.2897734255429898,0.002192628693235582,4.807620586399977e-06,0.8734052938680328,0.2194485662985007,40.0,160.0,-0.06863446,-0.06351164,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.9999999999999999,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.004010460000000007,-0.3669300545842482,-0.05924703,-0.06602163394999999,0.002302156687,-0.06580263,0.0019093900000000039,-0.07346859,0.014221560000000001,0.06608348106251791,-0.28394050000451565,0.002858377146629167,8.170319912371899e-06,4.24194565237225,1.0658154905457915,40.0,160.0,0.1406867,0.1507633,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.9986917597935218,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.007872624999999966,-0.679483576243614,0.1562501,0.1455358925,0.00443477735,0.1454702,0.004103399999999993,0.1314511,0.024799000000000015,0.14563560094242495,-0.08377453071318139,0.005388158877547483,2.9032256089693755e-05,4
206.85695976844602,51.97411049458443,40.0,160.0,1.015311,1.018697,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.9942732520832384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00282199999999988,-0.7737519993706279,1.021017,1.01699634,0.0015081305999999973,1.0168065,0.001379000000000019,1.013299,0.007718000000000114,1.016997934531939,0.21916167942676526,0.0018009077806484149,3.2432688343999988e-06,1.3390116493773039,0.33643508778324216,40.0,160.0,0.07971622,0.08391724,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.003162375000000009,0.7871608279910305,0.0913365,0.08177451825,0.00213874595,0.08179636000000001,0.001581825000000002,0.07330784,0.018028660000000002,0.08182333558885582,-0.1151297428292213,0.002826024038633861,7.98641186693644e-06,2.2709279936975415,0.5705849230395833,40.0,160.0,-0.1120442,-0.1003072,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.9986917597935218,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.009960825000000006,-0.08583763193510974,-0.08480735,-0.10633693690000001,0.005531829933999999,-0.10738225,0.0046039500000000025,-0.120619,0.03581165,0.10655815298928425,0.45518888879981423,0.006862639376590277,4.709581921312739e-05,4
206.550504004847,51.89711155900678,40.0,160.0,1.014775,1.017889,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.9934587989676094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024172499999999264,0.8065676605301944,1.02146,1.016242375,0.0015352975000000025,1.01614,0.0012070000000000691,1.008664,0.01279600000000003,1.0162443210292664,-0.09957164484438907,0.0019887882226056674,3.9552785943750096e-06,1.3710260206287173,0.3444788996554566,40.0,160.0,0.08025341,0.08541816,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.003999235000000018,-0.3974678452782694,0.08883683,0.082744514,0.0023633660000000004,0.08251344999999999,0.0020277050000000116,0.0748096,0.014027230000000002,0.08279571307225747,-0.14343683079739783,0.0029112722386252367,8.475506047389998e-06,2.3913455581025413,0.6008405924880758,40.0,160.0,-0.1132618,-0.1049337,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.9999999999999999,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.006697925000000007,0.07141569980204832,-0.09707393,-0.10924575674999999,0.003766831250000001,-0.10928045,0.0033205499999999985,-0.1235372,0.026463269999999997,0.10934682341299498,-0.23757326825720188,0.004700257719799622,2.2092422632535944e-05,4
206.697092705993,51.93394289095301,40.0,160.0,1.014935,1.018591,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.9947670391740875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030237500000001027,-0.30780078965500657,1.022646,1.016602735,0.0017121770499999923,1.016464,0.0014610000000000456,1.011297,0.011349000000000053,1.016604870896242,0.153222827695004,0.002083919500550582,4.342720484774986e-06,1.3552717818298894,0.34052054819846467,40.0,160.0,0.08062245,0.0846072,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.003170522499999995,1.7777622267213191,0.08893807,0.08227282450000001,0.002057522725,0.08210202,0.001503934999999998,0.07002496,0.018913109999999997,0.08231864253709148,-0.7023852477097904,0.002746135091660049,7.541257941646748e-06,2.4883695199440528,0.625218472347752,40.0,160.0,-0.1153224,-0.1068667,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.9999999999999999,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.007031625,0.5498334478468885,-0.09895125,-0.11142009874999999,0.0041184463,-0.1116113,0.003447350000000002,-0.1298043,0.030853050000000007,0.11154303026061406,-0.22014371797736096,0.005235379094250094,2.7409194260510938e-05,4
206.523957907863,51.890441685392716,40.0,160.0,1.014632,1.017671,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.9960752793805656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002255250000000153,0.5572974629073095,1.022829,1.016177075,0.0015302995000000075,1.0160325000000001,0.0011544999999999472,1.011309,0.011519999999999975,1.0161790145143301,0.5669088912006145,0.0019853925957792366,3.9417837593750155e-06,1.3944427624796694,0.3503625031355953,40.0,160.0,0.08181499,0.08535265,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.002925282500000015,0.27420568180624594,0.08875744,0.08347121695000002,0.0017414067280000008,0.08341205,0.001440799999999999,0.0767375,0.012019940000000007,0.08349978330749336,-0.13901733970454053,0.0021839764843924487,4.769753284379199e-06,2.405335390223632,0.6043556256843297,40.0,160.0,-0.113756,-0.1057297,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.9999999999999999,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.006691700000000009,0.04444935006494566,-0.09407262,-0.10956987659999999,0.0036968236340000006,-0.109599,0.0034099000000000004,-0.1216621,0.02758948,0.1096662069696867,0.1710948865641406,0.004595551433607663,2.111909297893344e-05,4
206.437155937319,51.868632145055024,40.0,160.0,1.014079,1.017771,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.9960752793805656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027135000000000353,-0.598402647006036,1.020822,1.015963175,0.0017384537499999997,1.0158355000000001,0.0013370000000000326,1.011763,0.009058999999999928,1.0159654421714328,0.21262120468849152,0.0021463295446820384,4.606730514375006e-06,1.3653751902491136,0.3430590930274155,40.0,160.0,0.08076669,0.08462458,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0030954149999999903,-0.1807102450253475,0.08845437,0.0825931673,0.0018477083840000008,0.082258165,0.0016755550000000022,0.07652829,0.011926080000000006,0.08262491120264862,-0.10839991112060436,0.0022901237084006426,5.244666599778711e-06,2.50924569286953,0.6304637419270176,40.0,160.0,-0.1154968,-0.1083951,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.9999999999999999,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0053798500000000055,0.06562327240672694,-0.1011239,-0.1119164515,0.0035324388350000003,-0.11239695,0.002585749999999991,-0.1260673,0.02494339999999999,0.11200994805974891,0.20445768036796397,0.004575625421272786,2.0936347995797754e-05,4
